epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
21,0.39901477098464966,"""[0.75000006]""",0.6550232768058777,0.6060606241226196,0.9836065769195557,0.3400000035762787,"""[0.79518074]""",0.5955626964569092,0.6600000262260437,1.0
22,0.39901477098464966,"""[0.7507692]""",0.6615987420082092,0.6009852290153503,1.0,0.3400000035762787,"""[0.79518074]""",0.6273376941680908,0.6600000262260437,1.0
23,0.39901477098464966,"""[0.75541794]""",0.6459734439849854,0.606965184211731,1.0,0.3400000035762787,"""[0.79518074]""",0.5897360444068909,0.6600000262260437,1.0
24,0.39901477098464966,"""[0.7619048]""",0.6462268829345703,0.621761679649353,0.9836065769195557,0.3400000035762787,"""[0.8205129]""",0.5869268178939819,0.7111111283302307,0.9696969985961914
25,0.39901477098464966,"""[0.7862069]""",0.6284863352775574,0.6785714030265808,0.9344262480735779,0.3400000035762787,"""[0.84210527]""",0.5233175754547119,0.7441860437393188,0.9696969985961914
26,0.39901477098464966,"""[0.7410358]""",0.6354911923408508,0.7209302186965942,0.7622950673103333,0.3400000035762787,"""[0.84210527]""",0.4824148416519165,0.7441860437393188,0.9696969985961914
27,0.39901477098464966,"""[0.6451613]""",0.6560059189796448,0.7368420958518982,0.5737704634666443,0.3400000035762787,"""[0.77192986]""",0.631272554397583,0.9166666865348816,0.6666666865348816
28,0.39901477098464966,"""[0.76816607]""",0.6445546746253967,0.6646706461906433,0.9098360538482666,0.3400000035762787,"""[0.8533334]""",0.5839983224868774,0.761904776096344,0.9696969985961914
29,0.39901477098464966,"""[0.76816607]""",0.6150638461112976,0.6646706461906433,0.9098360538482666,0.3400000035762787,"""[0.8311689]""",0.5039417147636414,0.7272727489471436,0.9696969985961914
30,0.39901477098464966,"""[0.77655673]""",0.6298956871032715,0.7019867300987244,0.868852436542511,0.3400000035762787,"""[0.8787879]""",0.5725866556167603,0.8787878751754761,0.8787878751754761
31,0.39901477098464966,"""[0.8181818]""",0.5849932432174683,0.7134146094322205,0.9590163826942444,0.3400000035762787,"""[0.86567163]""",0.5029727816581726,0.8529411554336548,0.8787878751754761
32,0.39901477098464966,"""[0.7619048]""",0.6213549375534058,0.7384615540504456,0.7868852615356445,0.3400000035762787,"""[0.8767124]""",0.4508785009384155,0.800000011920929,0.9696969985961914
33,0.39901477098464966,"""[0.75]""",0.6426112055778503,0.7164179086685181,0.7868852615356445,0.3400000035762787,"""[0.8955224]""",0.5408216118812561,0.8823529481887817,0.9090909361839294
34,0.39901477098464966,"""[0.7837838]""",0.5924961566925049,0.6666666865348816,0.9508196711540222,0.3400000035762787,"""[0.87323934]""",0.4882928729057312,0.8157894611358643,0.939393937587738
35,0.39901477098464966,"""[0.7888446]""",0.5669202208518982,0.7674418687820435,0.811475396156311,0.3400000035762787,"""[0.86567163]""",0.41157472133636475,0.8529411554336548,0.8787878751754761
36,0.39901477098464966,"""[0.74418604]""",0.6441186666488647,0.7058823704719543,0.7868852615356445,0.3400000035762787,"""[0.90625]""",0.49627217650413513,0.9354838728904724,0.8787878751754761
37,0.39901477098464966,"""[0.77655673]""",0.5719586610794067,0.7019867300987244,0.868852436542511,0.3400000035762787,"""[0.690909]""",0.5515046119689941,0.8636363744735718,0.5757575631141663
38,0.39901477098464966,"""[0.8]""",0.5608201622962952,0.7669172883033752,0.8360655903816223,0.3400000035762787,"""[0.80701756]""",0.49937331676483154,0.9583333134651184,0.6969696879386902
39,0.39901477098464966,"""[0.7580645]""",0.6135727167129517,0.7460317611694336,0.7704917788505554,0.3400000035762787,"""[0.6923078]""",0.5811583995819092,0.9473684430122375,0.5454545617103577
40,0.39901477098464966,"""[0.7777778]""",0.5888683199882507,0.7538461685180664,0.8032786846160889,0.3400000035762787,"""[0.875]""",0.450917512178421,0.9032257795333862,0.8484848737716675
41,0.39901477098464966,"""[0.7633588]""",0.6183383464813232,0.7142857313156128,0.8196721076965332,0.3400000035762787,"""[0.8985507]""",0.46026867628097534,0.8611111044883728,0.939393937587738
42,0.39901477098464966,"""[0.7741936]""",0.5837188959121704,0.6878980994224548,0.8852459192276001,0.3400000035762787,"""[0.86567163]""",0.46567124128341675,0.8529411554336548,0.8787878751754761
43,0.39901477098464966,"""[0.81720436]""",0.5520656108856201,0.7261146306991577,0.9344262480735779,0.3400000035762787,"""[0.8923077]""",0.4726210832595825,0.90625,0.8787878751754761
