epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
16,0.6009852290153503,"""[0.7507692]""",0.6661064028739929,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6383344531059265,0.6600000262260437,1.0
17,0.6009852290153503,"""[0.7507692]""",0.666232705116272,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6279725432395935,0.6600000262260437,1.0
18,0.5862069129943848,"""[0.7236842]""",0.6676894426345825,0.6043956279754639,0.9016393423080444,0.46000000834465027,"""[0.34146342]""",0.6923220157623291,0.875,0.21212121844291687
19,0.6009852290153503,"""[0.73786414]""",0.6725569367408752,0.6096256971359253,0.9344262480735779,0.6600000262260437,"""[0.79518074]""",0.6367447376251221,0.6600000262260437,1.0
20,0.6009852290153503,"""[0.7507692]""",0.6647472381591797,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.636334240436554,0.6600000262260437,1.0
21,0.6009852290153503,"""[0.7507692]""",0.6636565327644348,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6331841349601746,0.6600000262260437,1.0
22,0.6009852290153503,"""[0.7507692]""",0.6628659963607788,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6292393207550049,0.6600000262260437,1.0
23,0.6009852290153503,"""[0.7507692]""",0.6620404720306396,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6524472236633301,0.6600000262260437,1.0
24,0.6009852290153503,"""[0.7507692]""",0.6670621633529663,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6325462460517883,0.6600000262260437,1.0
25,0.6009852290153503,"""[0.7507692]""",0.654346764087677,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6172008514404297,0.6600000262260437,1.0
26,0.6009852290153503,"""[0.7507692]""",0.6563053727149963,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6114126443862915,0.6600000262260437,1.0
27,0.6009852290153503,"""[0.7507692]""",0.659101128578186,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6114967465400696,0.6600000262260437,1.0
28,0.6009852290153503,"""[0.7507692]""",0.6558385491371155,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6134212613105774,0.6600000262260437,1.0
29,0.6009852290153503,"""[0.7507692]""",0.646711528301239,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6081003546714783,0.6600000262260437,1.0
30,0.6009852290153503,"""[0.7507692]""",0.6513325572013855,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6021715402603149,0.6600000262260437,1.0
31,0.6009852290153503,"""[0.7507692]""",0.650722324848175,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.601626455783844,0.6600000262260437,1.0
32,0.5960590839385986,"""[0.74691355]""",0.6495174765586853,0.5990098714828491,0.9918032884597778,0.6600000262260437,"""[0.79518074]""",0.603986918926239,0.6600000262260437,1.0
33,0.6354680061340332,"""[0.76433116]""",0.6472024321556091,0.625,0.9836065769195557,0.6800000071525574,"""[0.80487806]""",0.6024174690246582,0.6734693646430969,1.0
34,0.6305418610572815,"""[0.76038337]""",0.6380543112754822,0.6230366230010986,0.9754098653793335,0.6600000262260437,"""[0.79012346]""",0.5968918800354004,0.6666666865348816,0.9696969985961914
35,0.6403940916061401,"""[0.763754]""",0.6488098502159119,0.6310160160064697,0.9672130942344666,0.6800000071525574,"""[0.8]""",0.5987483859062195,0.6808510422706604,0.9696969985961914
36,0.6403940916061401,"""[0.762215]""",0.646755039691925,0.6324324607849121,0.9590163826942444,0.6800000071525574,"""[0.8]""",0.5992850065231323,0.6808510422706604,0.9696969985961914
